Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
ZGIIu8wAAAAJ,34,MODELLING TO COVID-19 DATA IN SAUDI ARABIA USING: A NEW XGAMMA MODEL,"I Al-Dayel, N Alotaibi, I Elbatal, K Aidi, AS Hassan","Advances and Applications in Statistics 74, 145-166",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ZGIIu8wAAAAJ,35,STATISTICAL ANALYSIS OF COVID-19 PANDEMIC IN SAUDI ARABIA,"N Alotaibi, I Al-Dayel, I Elbatal, MR Ezzeldin, M Elgarhy, KA Al-karawi","Advances and Applications in Statistics 74, 107-118",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ZGIIu8wAAAAJ,36,A NEW COMPOUND LIFETIME MODEL WITH MEDICAL APPLICATIONS,"N Alotaibi, I Elbatal, IV Malyk, M Elgarhy","Advances and Applications in Statistics 73, 121-137",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ZGIIu8wAAAAJ,37,Statistical Analysis of COVID‐19 Data for Three Different Regions in the Kingdom of Saudi Arabia: Using a New Two‐Parameter Statistical Model,"I Al-Dayel, MN Alshahrani, I Elbatal, N Alotaibi, AW Shawki, M Elgarhy","Computational and Mathematical Methods in Medicine 2022 (1), 2066787",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ZGIIu8wAAAAJ,38,Reliability estimation of inverse Lomax distribution using extreme ranked set sampling,"AI Al-Omari, AS Hassan, N Alotaibi, M Shrahili, HF Nagy","Advances in Mathematical Physics 2021 (1), 4599872",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7583404825938624061,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:_FxGoFyzp5QC
ZGIIu8wAAAAJ,39,Acceptance sampling plans from life tests based on percentiles of new weibull–pareto distribution with application to breaking stress of carbon fibers data,"M Shrahili, AI Al-Omari, N Alotaibi","Processes 9 (11), 2041",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7354720975944712462,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:WF5omc3nYNoC
ZGIIu8wAAAAJ,40,"Weighted generalized quasi Lindley distribution: Different methods of estimation, applications for COVID-19 and engineering data","SA Benchiha, AI Al-Omari, N Alotaibi, M Shrahili","AIMS Math 6, 11850-11878",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4153936295144915646,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:W7OEmFMy1HYC
ZGIIu8wAAAAJ,41,Statistical and deterministic analysis of covid-19 spread in Saudi Arabia,N Alotaibi,"Results in Physics 28, 104578",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6585090404698851904,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:Y0pCki6q_DkC
ZGIIu8wAAAAJ,42,The Analysis of the Incidence Rate of the COVID‐19 Pandemic Based on Segmented Regression for Kuwait and Saudi Arabia,"MH Shaukat, N Alotaibi, I Hussain, M Shrahili","Mathematical Problems in Engineering 2021 (1), 2644506",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15381398620310765179,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:zYLM7Y9cAGgC
ZGIIu8wAAAAJ,43,"A new lifetime distribution: properties, copulas, applications, and different classical estimation methods",N Alotaibi,"Complexity 2021 (1), 6657172",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10926277363479023537,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:IjCSPb-OGe4C
ZGIIu8wAAAAJ,44,Modelling to Engineering Data Using a New Class of Continuous Models,"I Elbatal, N Alotaibi","Journal of Function Spaces 2021 (1), 1148618",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ZGIIu8wAAAAJ,45,Preventive replacement with defaulting,"NM Alotaibi, CAV Cavalcante, RS Lopes, PA Scarf","IMA Journal of Management Mathematics 31 (4), 491-504",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14145045722315287078,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:qjMakFHDy7sC
ZGIIu8wAAAAJ,46,Inference for the two parameter reduced Kies distribution under progressive type-II censoring,"M Shrahili, N Alotaibi, D Kumar, SA Alyami","Mathematics 8 (11), 1997",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4721131936826164362,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:UeHWp8X0CEIC
ZGIIu8wAAAAJ,47,Inference on exponentiated power Lindley distribution based on order statistics with application,"M Shrahili, N Alotaibi, D Kumar, AR Shafay","Complexity 2020 (1), 4918342",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14293972858601222101,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:2osOgNQ5qMEC
ZGIIu8wAAAAJ,48,"A new parametric life family of distributions: Properties, copula and modeling failure and service times","M Shrahili, N Alotaibi","Symmetry 12 (9), 1462",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13763992460029481119,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:d1gkVwhDpl0C
ZGIIu8wAAAAJ,49,"A Generalization of Binomial Exponential-2 Distribution: Copula, Properties and Applications","N Alotaibi, IV Malyk","Symmetry 12 (8), 1338",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13833233288495661366,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:9yKSN-GCB0IC
ZGIIu8wAAAAJ,50,Virtual series-system models of imperfect repair,"I Nafisah, M Shrahili, N Alotaibi, P Scarf","Reliability Engineering & System Safety 188, 604-613",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9871569495498809097,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ZGIIu8wAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ZGIIu8wAAAAJ:u-x6o8ySG0sC
ZGIIu8wAAAAJ,51,Acceptance sampling plans for truncated lifetime tests under two-parameter Pranav distribution,"AI Al-Omari, N Alotaibi, GA Alomani, AS Al-Moisheer",Italian Journal of Pure and Applied Mathematics 66,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
