Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
GYTGrJcAAAAJ,11,A note on number fields having reciprocal integer generators,T Zaïmi,"Quaestiones Mathematicae 40 (3), 391-394",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2899845657929900350,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:9yKSN-GCB0IC
GYTGrJcAAAAJ,12,CM fields without unit-primitive elements,"C Greither, T Zaimi","Bulletin of the Australian Mathematical Society 96 (3), 398-399",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14905035383458325470,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:5nxA0vEk-isC
GYTGrJcAAAAJ,13,On number fields without a unit primitive element,"T Zaimi, MJ Bertin, AM Aljouiee","Bulletin of the Australian Mathematical Society 93 (3), 420-432",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16839459444273131334,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:kNdYIx-mwKoC
GYTGrJcAAAAJ,14,On real parts of powers of complex Pisot numbers,T Zaimi,"Bulletin of the Australian Mathematical Society 94 (2), 245-253",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12398665021833920195,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:roLk4NBRz8UC
GYTGrJcAAAAJ,15,On the conjugates of certain algebraic integers,T Zaïmi,"Publications de l’Institut Mathématiques 99, 281-285",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16382179108665549482,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:3fE2CSJIrl8C
GYTGrJcAAAAJ,16,Complex Pisot numbers in algebraic number fields,"MJ Bertin, T Zaïmi","Comptes Rendus Mathematique 353 (11), 965-967",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1907015371415450061,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:u-x6o8ySG0sC
GYTGrJcAAAAJ,17,Characterisation of the numbers which satisfy the height reducing property,"S Akiyama, JM Thuswaldner, T Zaïmi","Indagationes mathematicae 26 (1), 24-27",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9897398938658301264,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:eQOLeE2rZwMC
GYTGrJcAAAAJ,18,Comments on the height reducing property II,"S Akiyama, JM Thuswaldner, T Zaïmi","Indagationes Mathematicae 26 (1), 28-39",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17360596083739934605,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:_kc_bZDykSQC
GYTGrJcAAAAJ,19,Comments on the fractional parts of Pisot numbers,"T Zaïmi, M Selatnia, H Zekraoui","Archivum Mathematicum 51 (3), 153-161",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14499133076671524118,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:0EnyYjriUFMC
GYTGrJcAAAAJ,20,Comments on the height reducing property,"S Akiyama, T Zaimi","Central European Journal of Mathematics 11, 1616-1627",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18444987930003845875,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=GYTGrJcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=GYTGrJcAAAAJ:M3ejUd6NZC8C
