Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
ovCMfUAAAAAJ,60,Generalized weak demicompactness involving measure of non-strict-singularity,"I Ferjani, A Jeribi, B Krichen","Indian Journal of Pure and Applied Mathematics 52, 529-541",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8975215296335924099,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:86PQX7AUzd4C
ovCMfUAAAAAJ,61,Existence of solutions for an integral equation of Chandrasekhar type in Banach algebras with respect to the weak topology,"A Fahem, A Jeribi, N Kaddachi",Operator Theory 177-182,2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4230952447546029289,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:q3CdL3IzO_QC
ovCMfUAAAAAJ,62,Fixed-point theorems for multivalued operator matrix under weak topology with an application,"A Jeribi, N Kaddachi, B Krichen","Bulletin of the Malaysian Mathematical Sciences Society 43 (2), 1047-1067",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=308031419862931440,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:dQ2og3OwTAUC
ovCMfUAAAAAJ,63,The condition pseudospectrum subset and related results,"A Ammar, A Jeribi, K Mahfoudhi","Journal of Pseudo-Differential Operators and Applications 11, 491-504",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6505324685086001513,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:PR6Y55bgFSsC
ovCMfUAAAAAJ,64,"Properties of demicompact operators, essential spectra and some perturbation results for block operator matrices with applications","A Jeribi, B Krichen, A Zitouni","Linear and Multilinear Algebra 68 (12), 2506-2522",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13349217692962994500,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:Fu2w8maKXqMC
ovCMfUAAAAAJ,65,The discrete Laplacian acting on 2-forms and application,"H Baloudi, S Belgacem, A Jeribi","Bulletin of the Malaysian Mathematical Sciences Society 43, 1025-1045",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12420602966240319381,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:eq2jaN3J8jMC
ovCMfUAAAAAJ,66,Sequence of multivalued linear operators converging in the generalized sense,"A Ammar, A Jeribi, N Lazrag","Bulletin of the Iranian Mathematical Society 46 (6), 1697-1729",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7436730118135016673,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:EkHepimYqZsC
ovCMfUAAAAAJ,67,The -pseudospectra and the essential -pseudospectra of linear relations,"A Ammar, A Bouchekoua, A Jeribi","Journal of Pseudo-Differential Operators and Applications 11 (2), 879-915",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11232562284406906520,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:2KloaMYe4IUC
ovCMfUAAAAAJ,68,Shechter spectra and relatively demicompact linear relations,"A Ammar, S Fakhfakh, A Jeribi","대한수학회논문집 35 (2), 499-516",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4652882196992691234,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:AvfA0Oy_GE0C
ovCMfUAAAAAJ,69,Some approximation results in a non-Archimedean Banach space,"A Ammar, A Bouchekoua, A Jeribi","Funct. Anal. Approx. Comput. 12 (1), 33-50",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8809025968616401988,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:5qfkUJPXOUwC
