Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
HrHXO5kAAAAJ,38,On unit exponential pareto distribution for modeling the recovery rate of COVID-19,"H Haj Ahmad, EM Almetwally, M Elgarhy, DA Ramadan","Processes 11 (1), 232",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1146376866631866772,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:5ugPr518TE4C
HrHXO5kAAAAJ,39,"The odd lindley power rayleigh distribution: properties, classical and bayesian estimation with applications","AA Bhat, SP Ahmad, EM Almetwally, N Yehia, N Alsadat, AH Tolba","Scientific African 20, e01736",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9798236509428716288,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:ZuybSZzF8UAC
HrHXO5kAAAAJ,40,Optimal test plan of discrete alpha power inverse Weibull distribution under censored data,"R Alotaibi, EM Almetwally, H Rezk","Journal of Radiation Research and Applied Sciences 16 (2), 100573",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2601457930510328187,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:SdhP9T11ey4C
HrHXO5kAAAAJ,41,A new heavy tailed distribution with actuarial measures,"FH Riad, A Radwan, EM Almetwally, M Elgarhy","Journal of Radiation Research and Applied Sciences 16 (2), 100562",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10918956565891926222,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:JoZmwDi-zQgC
HrHXO5kAAAAJ,42,"A compound class of unit Burr XII model: Theory, estimation, fuzzy, and application","MA Zayed, AS Hassan, EM Almetwally, AM Aboalkhair, AH Al-Nefaie, ...","Scientific Programming 2023 (1), 4509889",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15224299247347520619,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:WqliGbK-hY8C
HrHXO5kAAAAJ,43,Inferential survival analysis for inverted NH distribution under adaptive progressive hybrid censoring with application of transformer insulation,"OE Abo-Kasem, EM Almetwally, WS Abu El Azm","Annals of Data Science 10 (5), 1237-1284",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9232152943462988963,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:b0M2c_1WBrUC
HrHXO5kAAAAJ,44,"The Gull Alpha Power Lomax distributions: Properties, simulation, and applications to modeling COVID-19 mortality rates","AH Tolba, AH Muse, A Fayomi, HM Baaqeel, EM Almetwally","Plos one 18 (9), e0283308",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14850482266842092590,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:evX43VCCuoAC
HrHXO5kAAAAJ,45,Statistical inference of truncated Cauchy power-inverted Topp–Leone distribution under hybrid censored scheme with applications,"RAH Mohamed, M Elgarhy, MH Alabdulhadi, EM Almetwally, T Radwan","Axioms 12 (2), 148",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17736315997160836037,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:Mojj43d5GZwC
HrHXO5kAAAAJ,46,"A novel bivariate Lomax-G family of distributions: Properties, inference, and applications to environmental, medical, and computer science data","A Fayomi, EM Almetwally, ME Qura","Aims Math 8 (8), 17539-17584",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7096877075326111028,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:N5tVd3kTz84C
HrHXO5kAAAAJ,47,Exploring new horizons: Advancing data analysis in kidney patient infection rates and UEFA champions league scores using bivariate kavya–manoharan transformation family of …,"A Fayomi, EM Almetwally, ME Qura","Mathematics 11 (13), 2986",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11055868204259542170,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:_Ybze24A_UAC
