Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
b1l_yC0AAAAJ,56,A Spectral Collocation Method for Coupled System of Two Dimensional Abel Integral Equations of the Second Kind,"MA Abdelkawy, IG Ameen","Inf. Sci. Lett. 8 (3), 89-93",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1499396248459972110,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:mJbmKSuM8toC
b1l_yC0AAAAJ,57,Numerical simulation for fractional-order differential system of a Glioblastoma Multiforme and Immune system,"MM Al-Shomrani, MA Abdelkawy","Advances in Difference Equations 2020, 1-15",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1518878974688808322,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:e9bUPLv0EjcC
b1l_yC0AAAAJ,58,An efficient numerical algorithm for solving fractional SIRC model with salmonella bacterial infection,"RT Alqahtani, MA Abdelkawy","Mathematical Biosciences and Engineering 17 (4), 3784-3793",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14317956805085872071,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:qSd0DAb9jMoC
b1l_yC0AAAAJ,59,Shifted Jacobi–Gauss-collocation with convergence analysis for fractional integro-differential equations,"EH Doha, MA Abdelkawy, AZM Amin, AM Lopes","Communications in Nonlinear Science and Numerical Simulation 72, 342-359",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3234798306340627198,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:FQ36aI_S1AEC
b1l_yC0AAAAJ,60,Shifted fractional Jacobi spectral algorithm for solving distributed order time-fractional reaction–diffusion equations,"MA Abdelkawy, AM Lopes, MA Zaky","Computational and Applied Mathematics 38 (2), 81",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3174221336754596993,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:9tXw7Op4-u0C
b1l_yC0AAAAJ,61,Shifted Jacobi spectral collocation method with convergence analysis for solving integro-differential equations and system of integro-differential equations,"EH Doha, MA Abdelkawy, AZM Amin, D Baleanu","Nonlinear Analysis: Modelling and Control 24 (3), 332-352",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7177779901553672634,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:3x-KLxxGyuUC
b1l_yC0AAAAJ,62,Spectral methods within fractional calculus,"EH Doha, MA Zaky, MA Abdelkawy","Applications in Engineering, Life and Social Sciences, Part B 207-232",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=750552088223585447,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:3_f9JqYsqVQC
b1l_yC0AAAAJ,63,Spectral technique for solving variable‐order fractional Volterra integro‐differential equations,"EH Doha, MA Abdelkawy, AZM Amin, D Baleanu","Numerical Methods for Partial Differential Equations 34 (5), 1659-1677",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4421748922250137675,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:37Fl7vPTsUIC
b1l_yC0AAAAJ,64,On spectral methods for solving variable-order fractional integro-differential equations,"EH Doha, MA Abdelkawy, AZM Amin, AM Lopes","Computational and Applied Mathematics 37, 3937-3950",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8259713946993415742,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:5F1dSjz1ScoC
b1l_yC0AAAAJ,65,A computationally efficient method for a class of fractional variational and optimal control problems using fractional Gegenbauer functions,"AA El-Kalaawy, EH Doha, SS Ezz-Eldien, MA Abdelkawy, RM Hafez, ...","Rom. Rep. Phys 70 (2), 90109",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7449579578781001529,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:9VeumLvkZSQC
