Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
BUlL9twAAAAJ,38,The effect of Ni/Fe ratio on the physical properties of NiFe2O4 nanocomposites,"M Hjiri, S Alshammari, H Besbes, OM Lemine, AH Hammad, MS Aida","Materials Research Express 6 (8), 086107",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11601890527551429611,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:xyzrkeHX5M4C
BUlL9twAAAAJ,39,Non‐enzymatic Glucose Sensor Based on Nickel/Carbon Composite,"S Marini, N Ben Mansour, M Hjiri, R Dhahri, L El Mir, C Espro, A Bonavita, ...","Electroanalysis 30 (4), 727-733",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3833447867024182472,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:GFxP56DSvIMC
BUlL9twAAAAJ,40,High performance acetone sensor based on γ-Fe2O3/Al–ZnO nanocomposites,"N Zahmouli, M Hjiri, L El Mir, A Bonavita, N Donato, G Neri, SG Leonardi","Nanotechnology 30 (5), 055502",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17187054900747194468,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:q82PccF7nXcC
BUlL9twAAAAJ,41,Nanostructured nickel on porous carbon-silica matrix as an efficient electrocatalytic material for a non-enzymatic glucose sensor,"N Zahmouli, S Marini, M Guediri, N Ben Mansour, M Hjiri, L El Mir, ...","Chemosensors 6 (4), 54",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15373921710871937827,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:kiex5tMzGo8C
BUlL9twAAAAJ,42,Enhanced performance of novel calcium/aluminum co-doped zinc oxide for CO2 sensors,"R Dhahri, SG Leonardi, M Hjiri, L El Mir, A Bonavita, N Donato, ...","Sensors and Actuators B: Chemical 239, 36-44",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13262689459737807973,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:aU4yMueWZ3QC
BUlL9twAAAAJ,43,CO sensing characteristics of In-doped ZnO semiconductor nanoparticles,"R Dhahri, M Hjiri, L El Mir, H Alamri, A Bonavita, D Iannazzo, SG Leonardi, ...","Journal of Science: Advanced Materials and Devices 2 (1), 34-40",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7246032269108577503,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:s85pQhAUCrAC
BUlL9twAAAAJ,44,Doped-ZnO nanoparticles for selective gas sensors,"M Hjiri, N Zahmouli, R Dhahri, SG Leonardi, LE Mir, G Neri","Journal of Materials Science: Materials in Electronics 28, 9667-9674",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8901089534015043165,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:hHIA4WEVY-EC
BUlL9twAAAAJ,45,Gas sensing properties of Al-doped ZnO for UV-activated CO detection,"R Dhahri, M Hjiri, L El Mir, A Bonavita, D Iannazzo, M Latino, N Donato, ...","Journal of Physics D: Applied Physics 49 (13), 135502",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2540767367834825088,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:kuK5TVdYjLIC
BUlL9twAAAAJ,46,"Electrical investigations, dielectric and sensing properties of nanoporous carbon","I Najeh, H Dahman, NB Mansour, M Hjiri, LE Mir","Sensor Letters 14 (2), 191-197",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8378150417282690527,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:U0iAMwwPxtsC
BUlL9twAAAAJ,47,ZnO: Ca nanopowders with enhanced CO2 sensing properties,"R Dhahri, M Hjiri, L El Mir, E Fazio, F Neri, F Barreca, N Donato, ...","Journal of Physics D: Applied Physics 48 (25), 255503",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8278693722915414966,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:xGWFX6Gbr9MC
