Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
KxotB0AAAAAJ,21,Mixed perovskite (MAPbI3-xClx) solar cells using light-emitting conjugated polymer DMP end-capped MDMO-PPV as a hole transport material,"S Prasad, MJ Aljaafreh, A Alshammari, MAS Almutairi, J Madhavan, ...","Journal of King Saud University-Science 34 (7), 102262",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4375684211745886178,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:ZeXyd9-uunAC
KxotB0AAAAAJ,22,Efficient liquid scintillator loaded with a light-emitting conjugated oligomer for beta-and gamma-ray spectroscopic measurements,"NN Asemi, MJ Aljaafreh, S Prasad, S Aldawood, MS AlSalhi, O Aldaghri","Radiation Measurements 156, 106826",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1685962215476448662,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:L8Ckcad2t8MC
KxotB0AAAAAJ,23,Estimation of optical properties and design of a flexible tunable laser from a green conjugated copolymer,"S Prasad, MJ Aljaafreh, MS AlSalhi","Journal of Luminescence 244, 118721",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16775961929831599715,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:QIV2ME_5wuYC
KxotB0AAAAAJ,24,"TD-DFT and optical properties of 9, 9-dioctyl-9Hfluorene-based oligomer in a thin film and design of DFB laser using ellipsometry studies","MJ Aljaafreh, MM Osman, S Prasad, MS AlSalhi, O Aldaghri, ...","Journal of Materials Science: Materials in Electronics 33 (29), 22913-22925",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1612168451349172416,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:IWHjjKOFINEC
KxotB0AAAAAJ,25,A straightforward synthesis of visible light driven BiFeO3/AgVO3 nanocomposites with improved photocatalytic activity,"T Bavani, J Madhavan, S Prasad, MS AlSalhi, MJ AlJaafreh","Environmental Pollution 269, 116067",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2950413079065282050,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:Se3iqnhoufwC
KxotB0AAAAAJ,26,Fabrication of novel AgVO3/BiOI nanocomposite photocatalyst with photoelectrochemical activity towards the degradation of Rhodamine B under visible light irradiation,"T Bavani, J Madhavan, S Prasad, MS AlSalhi, M ALJaffreh, S Vijayanand","Environmental Research 200, 111365",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8040956368197271842,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:4TOpqqG69KYC
KxotB0AAAAAJ,27,Biological mediated synthesis of RGO-ZnO composites with enhanced photocatalytic and antibacterial activity,"P Dhandapani, MS AlSalhi, R Karthick, F Chen, S Devanesan, W Kim, ...","Journal of Hazardous Materials 409, 124661",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1792174107007956494,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:UebtZRa9Y70C
KxotB0AAAAAJ,28,Metagenomic analysis of microbial community and its role in bioelectrokinetic remediation of tannery contaminated soil,"AA Prakash, A Rajasekar, RK Sarankumar, MS AlSalhi, S Devanesan, ...","Journal of Hazardous Materials 412, 125133",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1581502879679251566,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:8k81kl-MbHgC
KxotB0AAAAAJ,29,Carbon supported Ni3N/Ni heterostructure for hydrogen evolution reaction in both acid and alkaline media,"D Balaji, J Madhavan, MS AlSalhi, MJ Aljaafreh, S Prasad, PL Show","International Journal of Hydrogen Energy 46 (60), 30739-30749",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15691487545969352997,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:qUcmZB5y_30C
KxotB0AAAAAJ,30,Encapsulated Passivation of Perovskite Quantum Dot (CsPbBr3) Using a Hot-Melt Adhesive (EVA-TPR) for Enhanced Optical Stability and Efficiency,"S Prasad, MJ Aljaafreh, MS AlSalhi, A Alshammari","Crystals 11 (4), 419",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4422851638069300217,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:MXK_kJrjxJIC
KxotB0AAAAAJ,31,"TD-DFT Simulation and Experimental Studies of a Mirrorless Lasing of Poly [(9, 9-dioctylfluorenyl-2, 7-diyl)-co-(1, 4-diphenylene-vinylene-2-methoxy-5-{2-ethylhexyloxy}-benzene)]","MJ Aljaafreh, S Prasad, MS AlSalhi, RH Alhandel, RA Alsaigh","Polymers 13 (9), 1430",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10263664310213134332,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:kNdYIx-mwKoC
KxotB0AAAAAJ,32,Emission dynamics of conjugated oligomer (BECV-DHF)/quantum dot perovskite (CsPbBr3) composites in solutions,"MJ Aljaafreh, S Prasad, MS AlSalhi, U Lemmer, ZA Alahmed, MA Baloch","Colloids and Surfaces A: Physicochemical and Engineering Aspects 610, 125911",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2966304435988383912,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:hqOjcs7Dif8C
KxotB0AAAAAJ,33,Design of tunable liquid laser based on presence of the conjugated-polymer counter influencing the spectral properties of the oligomer,"MJ Aljaafreh, MS AlSalhi, S Prasad","Optical Materials 111, 110575",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9009784653578314926,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=KxotB0AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=KxotB0AAAAAJ:roLk4NBRz8UC
