Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
8N_Pe6IAAAAJ,36,Hydration and Secondary Ozonide of the Criegee Intermediate of Sabinene,"MH Almatarneh, IA Elayan, M Altarawneh, JW Hollett","ACS Omega 3 (2), 2417–2427",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13024302529103065738,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:jFemdcug13IC
8N_Pe6IAAAAJ,37,Bimolecular reactions of carbenes: Proton transfer mechanism,"AAAA Abu-Saleh, MH Almatarneh, RA Poirier","Chemical Physics Letters 698, 36-40",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6924212182035745947,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:-7ulzOJl1JYC
8N_Pe6IAAAAJ,38,Molecular dynamics simulation of N-octyl-N-quaternized chitosan derivatives as a drug carrier,"MT Tayyem, MB Zughul, MH Almatarneh","Journal of Theoretical and Computational Chemistry 17 (04), 1850025",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2926130814557214311,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:Dem6FJhTUoYC
8N_Pe6IAAAAJ,39,Thermochemical parameters of chlorinated compounds of pyridine,"IAM Saraireh, M Altarawneh, MH Almatarneh","Computational and Theoretical Chemistry 1146, 21-26",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=151944917381999975,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:QyXJ3EUuO1IC
8N_Pe6IAAAAJ,40,Computational study of the Criegee intermediate through ozonolysis reaction of sabinene,M Almatarneh,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY 256,2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
8N_Pe6IAAAAJ,41,Decomposition of selected chlorinated volatile organic compounds by ceria (CeO2),"MA Hussein A. Miran, ZT Jiang, H Oskierski, M Almatarneh, ...","Catalysis Science & Technology 7, 3902-3919",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18087691050917262904,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:CdxZDUztZiMC
8N_Pe6IAAAAJ,42,A Computational Study of the Ozonolysis of Phenanthrene,"MH Almatarneh, E Al-Shamaileh, ZM Ahmad, AAAA Abu-Saleh, IA Elayan","Acta Physica Polonica A 132 (3-II), 1149-1156",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10443738233068879497,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:AXkvAH5U_nMC
8N_Pe6IAAAAJ,43,A computational mechanistic study of the deamination reaction of melamine,"MH Almatarneh, AAAA Abu-Saleh, KM Uddin, RA Poirier, PL Warburton","International Journal of Quantum Chemistry 117 (3), 180-189",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9997338318099442788,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:rHJHxKgnXwkC
8N_Pe6IAAAAJ,44,Mechanistic and Spectral Investigation on the Deamination of Ammeline and Ammelide,"MH Almatarneh, AAAA Abu-Saleh, IA Elayan","Computational and Theoretical Chemistry 1117, 92-99",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12185672291705096302,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:DBa1UEJaJKAC
8N_Pe6IAAAAJ,45,Decomposition of ethylamine through bimolecular reactions,"M Altarawneh, MH Almatarneh, A Marashdeh, BZ Dlugogorski","Combustion and Flame 163, 532-539",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13816503770059213332,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:Ade32sEp0pkC
