Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Qmy124UAAAAJ,138,On the transmuted additiveweibull distribution,"I Elbatal, G Aryal","Austrian Journal of statistics 42 (2), 117-132",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8805311488035375618,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:70eg2SAEIzsC
Qmy124UAAAAJ,139,A new generalized Lindley distribution,"I Elbatal, F Merovci, M Elgarhy","Mathematical theory and Modeling 3 (13), 30-47",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10068230528839696193,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:dfsIfKJdRG4C
Qmy124UAAAAJ,140,Transmuted quasi Lindley distribution: a generalization of the quasi Lindley distribution,"I Elbatal, M Elgarhy","International Journal of Pure and Applied Sciences and Technology 18 (2), 59",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17563245744709426571,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:t6usbXjVLHcC
Qmy124UAAAAJ,141,Transmuted generalized inverted exponential distribution,I Elbatal,"Economic Quality Control 28 (2), 125-133",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18392567829205106462,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:tkaPQYYpVKoC
Qmy124UAAAAJ,142,Transmuted modified inverse Weibull distribution: A generalization of the modified inverse Weibull probability distribution,I Elbatal,"International Journal of Mathematical Archive 4 (8), 117-129",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18333987803059158501,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:eMMeJKvmdy0C
Qmy124UAAAAJ,143,Transmuted generalized linear exponential distribution,"I Elbatal, LS Diab, NAA Alim",International Journal of Computer Applications 83 (17),2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4369875566730407319,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:4DMP91E08xMC
Qmy124UAAAAJ,144,Statistical properties of Kumaraswamy quasi Lindley distribution,"I Elbatal, M Elgarhy",International Journal of Mathematics Trends and Technology-IJMTT 4,2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11800772275706507259,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:P5F9QuxV20EC
Qmy124UAAAAJ,145,The Kumaraswamy exponentiated pareto distribution,I Elbatal,"Economic Quality Control 28 (1), 1-8",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16117140933685620531,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:eflP2zaiRacC
Qmy124UAAAAJ,146,Kumaraswamy linear exponential distribution,I Elbatal,"Pioneer J Theor Appl Statist 5, 59-73",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9094032505770526743,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:pqnbT2bcN3wC
Qmy124UAAAAJ,147,Kumaraswamy generalized linear failure rate distribution,I Elbatal,"Indian J Comput Appl Math 1 (1), 61-78",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4544562586897981655,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:7PzlFSSx8tAC
Qmy124UAAAAJ,148,A new generalization of quadratic hazard rate distribution,"I Elbatal, NS Butt",Pakistan Journal of Statistics and Operation Research 343-361,2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8314811025049735343,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:ns9cj8rnVeAC
Qmy124UAAAAJ,149,Preservation of Classes of Discrete Distributions Under Reliability Operations,"I Elbatal, M Ahsanullah","Journal of Statistical Theory and Applications 12 (1), 1-10",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4492145127781629638,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:9ZlFYXVOiuMC
Qmy124UAAAAJ,150,Received 5 January 2012 Accepted 6 June 2012,"I Elbatal, M Ahsanullah","Journal of Statistical Theory and Applications 12 (1), 1-10",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Qmy124UAAAAJ,151,CHARACTERIZATIONS OF CONTINUOUS DISTRIBUTIONS BY THEIR MEAN INACTIVITY TIMES.,"I Elbatal, AN Ahmed, M Ahsanullah",Pakistan Journal of Statistics 28 (3),2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16393816772656281517,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:9yKSN-GCB0IC
Qmy124UAAAAJ,152,On Some Properties of the Discrete NBU Class Based On Generating Function Order,"I Elbatal, M Ahsanullah","Journal of Statistical Theory and Applications 11 (3), 209-223",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
Qmy124UAAAAJ,153,Exponentiated modified Weibull distribution,I Elbatal,"Walter de Gruyter GmbH & Co. KG 26 (2), 189-200",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12152411934509477172,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:dshw04ExmUIC
Qmy124UAAAAJ,154,Parameters estimation of the log-logistic distribution using ranked set sampling,I Elbatal,"Journal of Applied Statistical Science 19 (1), 129",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17414539288480167572,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Qmy124UAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Qmy124UAAAAJ:olpn-zPbct0C
