Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
Il2sI8AAAAAJ,84,Jacobi Spectral Galerkin method for Distributed-Order Fractional Rayleigh-Stokes problem for a Generalized Second Grade Fluid,"RM Hafez, MA Zaky, M Abdelkawy","Frontiers in Physics 7 (2020), 240",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9317375621615998140,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:1sJd4Hv_s6UC
Il2sI8AAAAAJ,85,High-order continuous Galerkin methods for multi-dimensional advection-reaction-diffusion problems,"RM Hafez, MA Zaky","Engineering with Computers 36 (2020), 1813–1829",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17947977255782643580,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:zA6iFVUQeVQC
Il2sI8AAAAAJ,86,On Romanovski–Jacobi polynomials and their related approximation results,"H Abo‐Gabal, MA Zaky, RM Hafez, EH Doha","Numerical Methods for Partial Differential Equations 36 (6), 1982-2017",2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10760368988261060377,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:vRqMK49ujn8C
Il2sI8AAAAAJ,87,Convergence analysis of a Legendre spectral collocation method for nonlinear Fredholm integral equations in multidimensions,"MA Zaky, AS Hendy",Mathematical Methods in the Applied Sciences 2020,2020,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7293179248413848379,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:SP6oXDckpogC
Il2sI8AAAAAJ,88,"Existence, uniqueness and numerical analysis of solutions of tempered fractional boundary value problems",MA Zaky,"Applied Numerical Mathematics 145 (2019), 429-457",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6189323592042032743,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:3s1wT3WcHBgC
Il2sI8AAAAAJ,89,Recovery of high order accuracy in Jacobi spectral collocation methods for fractional terminal value problems with non-smooth solutions,MA Zaky,"Journal of Computational and Applied Mathematics 357 (2019), 103-122",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13035975225318295463,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:g5m5HwL7SMYC
Il2sI8AAAAAJ,90,Shifted fractional Jacobi spectral algorithm for solving distributed order time-fractional reaction–diffusion equations,"MA Abdelkawy, MA Lopes, MA Zaky","Computational and Applied Mathematics 38 (2019), 81",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3174221336754596993,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:SeFeTyx0c_EC
Il2sI8AAAAAJ,91,On the rate of convergence of spectral collocation methods for nonlinear multi-order fractional initial value problems,"MA Zaky, IG Ameen","Computational and Applied Mathematics 38 (2019), 144",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3846035494096371489,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:cFHS6HbyZ2cC
Il2sI8AAAAAJ,92,Spectral solutions for differential and integral equations with varying coefficients using classical orthogonal polynomials,"EH Doha, YH Y, MA Zaky","Bulletin of the Iranian Mathematical Society 45 (2019), 527–555",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8657322574053638440,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:RGFaLdJalmkC
Il2sI8AAAAAJ,93,Spectral methods within fractional calculus,"EH Doha, MA Zaky, M Abdelkawy","Handbook of Fractional Calculus with Applications (ISBN: 9783110571905), 207 …",2019,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=750552088223585447,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=Il2sI8AAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=Il2sI8AAAAAJ:4OULZ7Gr8RgC
